516	55	143	460
518	51	138	463
519	52	137	461
519	52	137	462
519	54	136	459
518	55	135	454
518	53	134	455
515	49	132	456
511	45	127	454
505	37	126	455
494	21	124	458
485	11	122	458
461	-2	124	461
449	-2	122	449
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
440	26	140	391
358	45	110	367
332	60	108	351
323	64	106	348
315	64	103	348
291	68	91	336
282	73	98	328
271	69	83	324
266	69	81	323
255	72	83	314
249	76	81	309
248	82	79	304
251	85	81	303
255	89	78	304
258	91	79	305
263	90	76	306
275	86	79	311
282	87	85	314
310	81	86	324
318	84	97	322
341	83	94	326
363	82	90	333
373	84	89	332
382	86	89	331
404	89	89	328
410	91	88	325
