93	90	178	120
94	90	178	121
97	90	178	120
95	92	178	121
89	94	180	120
91	93	180	120
91	93	180	120
94	93	178	119
99	95	175	118
100	95	174	118
107	100	169	116
107	100	169	116
106	98	169	116
102	95	170	117
95	88	172	116
93	85	173	117
90	81	176	117
85	81	179	117
82	80	179	118
80	79	181	118
80	78	180	120
78	78	180	120
76	77	180	119
77	77	181	119
78	77	180	119
81	78	178	118
87	82	175	118
85	84	175	116
81	85	175	117
83	86	173	115
87	84	173	115
89	82	172	116
93	81	172	117
93	81	172	117
97	84	171	115
97	84	171	115
98	81	170	117
100	87	168	117
97	88	170	117
94	85	170	121
96	85	169	122
96	95	167	120
91	102	170	117
84	110	170	117
75	108	175	119
74	104	176	118
73	99	177	118
72	94	179	119
69	91	182	119
66	86	185	119
64	82	187	120
65	83	188	119
70	87	186	120
72	86	184	121
72	84	185	121
75	83	184	123
77	85	183	124
76	86	183	127
77	82	182	128
84	76	180	133
84	76	180	134
80	85	180	128
75	93	180	127
75	95	181	125
77	91	183	126
80	88	183	127
79	89	184	127
78	89	184	127
78	89	183	127
79	91	184	127
79	93	183	127
81	95	182	124
81	95	182	123
81	94	182	120
81	94	182	117
81	95	182	113
76	94	183	109
75	95	181	101
72	97	179	91
75	89	173	96
70	85	176	100
71	84	174	99
72	83	179	103
78	82	175	106
75	82	178	114
73	81	178	122
75	80	175	128
76	79	175	135
73	80	179	143
75	81	179	145
76	82	178	148
78	83	177	153
79	83	177	155
79	84	177	156
79	84	178	159
77	84	179	160
77	84	179	163
