153	158	403	311
154	157	404	314
153	158	406	312
154	158	404	313
154	159	405	312
154	159	405	312
153	159	406	313
154	158	405	314
154	159	406	314
154	159	406	313
153	160	406	313
154	158	405	314
154	161	405	311
155	161	404	311
156	163	402	308
157	166	399	304
157	168	396	300
158	173	393	294
158	177	391	289
157	174	391	292
156	176	391	290
156	177	390	289
156	178	387	287
157	174	386	293
158	171	382	294
155	168	375	294
153	168	372	291
152	167	370	292
152	165	370	295
151	167	375	297
152	167	375	300
151	170	379	299
150	171	383	301
149	169	391	304
142	184	397	289
136	198	395	274
127	206	405	263
123	204	422	263
117	205	430	258
108	209	441	251
96	217	449	234
94	212	455	235
93	212	458	229
84	199	468	231
76	203	471	216
71	189	473	228
65	189	475	223
60	178	476	231
64	184	474	221
69	180	476	227
74	188	474	216
91	189	468	215
98	195	466	206
105	189	458	214
120	187	433	215
130	181	418	222
137	182	409	221
147	177	398	227
156	174	388	231
169	164	373	246
173	162	370	251
177	160	367	255
181	158	363	259
188	152	355	269
191	150	351	273
194	147	348	277
196	146	345	280
198	144	343	282
202	142	341	288
203	141	339	291
203	140	340	294
