556	217	85	285
559	221	82	268
565	207	80	272
565	195	85	269
567	187	86	272
580	169	79	258
583	164	79	260
587	154	79	280
595	141	85	268
598	138	84	251
605	126	81	265
606	121	84	264
605	116	88	256
601	109	96	247
588	101	115	239
582	97	126	233
567	90	142	215
563	89	147	211
560	89	151	207
548	85	164	198
529	84	178	177
519	81	187	174
490	69	213	164
481	65	217	165
443	59	248	108
430	50	253	89
428	46	252	87
432	13	235	121
432	10	230	121
428	0	227	117
426	-4	228	113
427	-11	227	99
428	-12	223	97
429	-12	217	82
437	-7	180	60
457	-3	137	48
455	-3	137	44
452	-4	136	38
450	-3	141	34
453	-3	135	31
454	-3	136	31
458	-3	136	30
459	-3	134	29
466	-2	116	21
466	-2	113	19
470	-1	111	15
473	-1	102	13
475	-1	102	14
476	-1	99	14
473	-1	100	13
471	-1	103	13
470	-1	105	13
467	-1	112	15
461	-3	135	25
458	-3	140	28
454	-3	148	29
452	-3	151	30
451	-4	161	34
452	-4	163	37
450	-4	155	39
450	-4	163	43
445	-5	178	46
443	-4	192	49
450	-8	178	59
452	-9	187	65
456	-8	189	72
465	-5	180	83
477	-4	161	101
491	-5	141	127
498	-9	134	143
503	-18	131	156
505	-16	126	150
506	-16	123	151
512	-17	113	163
519	-20	99	186
523	-23	92	201
525	-24	88	210
527	-25	84	219
530	-25	80	231
536	-21	75	243
537	-18	74	245
540	-11	71	247
542	-3	71	252
549	18	70	254
550	22	69	253
550	31	70	255
552	43	69	254
554	60	68	258
555	65	68	260
555	73	68	262
555	90	68	264
554	102	68	267
554	115	70	271
550	131	72	277
551	145	70	276
551	154	71	275
552	159	70	277
550	173	75	276
548	178	86	270
547	184	90	265
542	181	98	265
534	186	113	256
