317	234	254	210
324	243	249	198
323	245	248	196
323	245	247	196
322	245	245	196
322	245	244	197
322	244	236	199
320	247	232	198
322	246	228	200
322	246	226	199
321	246	229	199
321	248	227	197
321	248	229	196
326	249	226	188
327	247	232	178
327	248	232	178
320	247	241	183
315	247	242	187
318	249	230	190
322	240	228	200
327	239	212	199
329	238	211	200
329	236	219	196
332	234	217	199
338	231	202	194
339	231	199	193
340	217	202	209
337	223	209	204
337	221	209	203
341	214	200	205
344	206	194	214
346	205	192	204
346	205	195	198
347	204	196	190
348	204	197	186
350	201	196	176
355	200	191	167
375	196	159	147
404	192	122	126
412	192	116	109
414	191	111	102
414	192	103	88
419	201	98	78
415	208	95	68
405	217	101	80
402	225	103	77
382	237	125	90
361	239	148	107
346	230	208	163
342	234	219	175
341	236	223	186
338	240	220	187
341	240	216	196
340	240	216	199
322	244	234	189
327	249	230	187
305	244	257	184
270	243	302	178
4	224	575	223
20	201	555	264
-42	177	569	364
-59	232	596	282
-129	253	698	284
-145	233	807	299
