546	212	112	339
549	218	102	338
559	206	96	341
560	188	97	357
563	185	95	353
569	178	98	275
574	167	96	287
584	158	90	281
592	136	90	323
593	137	90	314
595	135	97	276
596	131	99	272
597	125	100	270
595	120	105	268
586	114	120	262
582	108	126	260
570	96	143	254
566	93	152	250
563	92	156	247
552	87	169	240
538	84	182	233
524	81	201	214
490	72	230	175
481	72	233	159
465	57	238	159
445	43	258	137
449	33	252	157
432	17	254	122
428	13	262	120
423	2	262	117
424	-2	250	113
426	-9	245	98
426	-10	244	94
428	-10	238	80
430	-6	217	59
444	-4	187	49
444	-4	178	44
443	-4	166	38
445	-3	158	34
452	-3	143	31
452	-3	144	31
455	-3	147	30
458	-3	138	28
464	-2	121	21
464	-2	120	19
471	-1	112	15
473	-1	103	13
474	-1	103	14
475	-1	101	14
473	-1	102	13
471	-1	103	13
470	-1	105	14
467	-1	113	15
461	-3	137	25
457	-3	144	28
453	-3	151	29
451	-3	154	30
450	-4	163	34
451	-4	165	37
451	-4	167	38
450	-4	168	42
449	-5	185	45
442	-4	196	49
448	-7	197	58
451	-7	199	65
457	-7	194	72
467	-5	182	86
475	-4	165	105
490	-4	144	130
497	-5	136	145
506	-6	122	166
507	-7	120	170
511	-8	115	173
513	-9	109	184
523	-21	95	218
527	-24	88	234
529	-26	84	242
529	-26	83	238
530	-25	81	234
536	-21	76	243
537	-18	75	246
539	-12	73	256
539	-8	83	283
546	18	73	258
549	22	71	260
551	30	70	263
552	43	70	253
552	63	72	265
551	66	72	264
551	73	73	262
555	90	70	264
554	103	69	268
552	116	72	272
548	130	75	276
547	106	84	397
551	132	76	356
551	140	77	347
550	157	81	338
549	170	84	306
549	160	89	363
541	170	103	306
535	175	115	299
