656	281	104	109
655	282	104	107
651	282	105	108
647	284	106	107
637	287	112	106
636	286	112	108
629	289	114	108
620	293	118	106
619	294	118	107
611	296	122	105
609	298	124	104
602	297	128	103
599	299	128	102
593	300	133	100
592	300	132	101
590	300	132	100
579	300	141	100
576	300	140	102
563	300	150	104
560	299	152	103
555	298	148	105
554	297	144	106
544	297	151	106
541	295	151	106
532	292	152	110
528	294	152	107
520	288	154	112
518	289	155	109
510	285	161	111
508	285	163	110
501	282	160	110
495	276	164	115
488	278	162	109
471	275	189	113
458	279	187	108
461	276	174	112
455	281	160	110
447	284	162	110
438	286	164	107
428	292	165	104
425	296	166	101
418	304	169	94
409	305	170	97
406	305	171	97
402	307	170	95
395	308	170	95
392	306	171	96
386	306	169	97
378	308	165	95
370	304	165	99
362	307	164	97
362	306	164	96
355	304	162	98
350	302	160	98
346	302	159	99
342	300	157	100
336	298	154	101
333	296	151	101
326	293	148	102
320	290	145	103
316	287	144	101
310	285	139	102
305	283	136	102
303	282	135	102
301	282	134	102
298	281	130	102
296	280	128	102
294	280	127	102
292	280	126	102
290	282	125	102
287	283	123	102
284	284	120	103
282	290	117	100
281	290	116	99
279	293	115	98
276	293	112	100
272	293	109	99
269	294	104	97
267	294	100	98
266	292	96	99
264	293	92	99
261	294	86	99
260	294	85	99
258	292	81	100
254	290	86	100
251	288	88	101
